epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.432220,0.425633,0.658717,0.131476,0.366459,0.359881,0.657826,0.160442,0.267736,0.359442
1,0.399504,0.393274,0.622997,0.147040,0.354639,0.348516,0.612349,0.166398,0.254099,0.348182
2,0.388183,0.382354,0.582871,0.156136,0.348271,0.342624,0.564621,0.172943,0.247000,0.342925
3,0.380512,0.375045,0.546733,0.164082,0.344375,0.339133,0.524169,0.179327,0.241893,0.339259
4,0.375391,0.370223,0.516857,0.169889,0.342142,0.337247,0.489535,0.184898,0.238810,0.337126
5,0.371099,0.366166,0.493325,0.172250,0.339313,0.334699,0.461455,0.187234,0.235779,0.334491
6,0.368089,0.363366,0.472285,0.176688,0.337387,0.332999,0.438789,0.192068,0.233586,0.333023
7,0.365717,0.361165,0.455165,0.182781,0.336348,0.332137,0.421141,0.196239,0.233025,0.332185
8,0.364163,0.359717,0.444624,0.185851,0.334693,0.330579,0.411385,0.196311,0.230790,0.330261
9,0.361952,0.357610,0.434183,0.188581,0.334335,0.330346,0.398900,0.196903,0.231119,0.330489
10,0.360352,0.356083,0.426911,0.191266,0.331914,0.328005,0.390889,0.200114,0.228352,0.328274
11,0.359235,0.355032,0.420319,0.192206,0.331913,0.328073,0.383984,0.200112,0.228335,0.328135
12,0.358845,0.354696,0.414935,0.192610,0.331079,0.327339,0.373988,0.201841,0.227102,0.327459
13,0.357117,0.353006,0.411071,0.192942,0.330566,0.326800,0.376581,0.197063,0.226419,0.326782
