epoch,train_loss,train_ce,train_mse,val_loss,val_ce,val_mse,val_tot_acc,val_acc,val_f1,val_pre
10,1.126712,1.361568,0.187288,1.177349,1.401806,0.279521,0.254753,0.254604,0.232661,0.275294
11,1.116290,1.352869,0.169970,1.175615,1.408775,0.242972,0.250951,0.250583,0.239967,0.266135
12,1.099911,1.338175,0.146858,1.168133,1.404105,0.224246,0.250951,0.250641,0.224564,0.263397
13,1.095445,1.335236,0.136278,1.171599,1.414636,0.199451,0.247148,0.246970,0.238441,0.253216
14,1.086007,1.327959,0.118197,1.176954,1.421180,0.200047,0.258555,0.258159,0.244767,0.268772
15,1.080077,1.318754,0.125370,1.185609,1.421467,0.242178,0.262357,0.262005,0.239616,0.262152
16,1.077467,1.317812,0.116085,1.178566,1.427024,0.184733,0.247148,0.246911,0.237017,0.253464
17,1.066720,1.304218,0.116731,1.183585,1.426371,0.212440,0.243346,0.243065,0.233726,0.245186
18,1.057824,1.293140,0.116560,1.179031,1.429004,0.179137,0.243346,0.243007,0.225366,0.243071
19,1.049274,1.283188,0.113619,1.192254,1.446226,0.176367,0.247148,0.246445,0.223932,0.267001
20,1.052473,1.284860,0.122924,1.186716,1.432385,0.204038,0.250951,0.250233,0.225337,0.253052
21,1.038523,1.269417,0.114948,1.204175,1.458998,0.184882,0.262357,0.261713,0.235804,0.277096
22,1.027687,1.257439,0.108676,1.194618,1.450307,0.171861,0.247148,0.246562,0.223352,0.246358
23,1.019888,1.245757,0.116414,1.200449,1.456350,0.176844,0.266160,0.265734,0.242384,0.277557
24,1.011578,1.236300,0.112689,1.223913,1.484513,0.181512,0.250951,0.250408,0.235665,0.259921
25,1.002446,1.222716,0.121363,1.209840,1.463810,0.193960,0.247148,0.246445,0.219179,0.228728
26,0.983530,1.201086,0.113302,1.219796,1.482003,0.170969,0.258555,0.257925,0.233599,0.256835
27,0.978410,1.192496,0.122065,1.243157,1.499795,0.216605,0.266160,0.265326,0.211098,0.248979
28,0.989680,1.200120,0.147917,1.220426,1.472108,0.213700,0.247148,0.246387,0.208732,0.240678
29,0.968842,1.177701,0.133407,1.277048,1.542878,0.213731,0.258555,0.257576,0.199980,0.185604
30,0.957460,1.163712,0.132448,1.226153,1.484496,0.192781,0.254753,0.253846,0.202419,0.304120
31,0.942632,1.144869,0.133683,1.254967,1.519562,0.196587,0.277567,0.276573,0.220035,0.233920
32,0.922706,1.121417,0.127860,1.284791,1.559174,0.187258,0.258555,0.257576,0.202121,0.194882
33,0.909669,1.105836,0.125004,1.275495,1.546134,0.192941,0.258555,0.257809,0.222498,0.236259
34,0.895743,1.087340,0.129353,1.264503,1.531294,0.197339,0.285171,0.284266,0.234341,0.263291
35,0.880837,1.068948,0.128394,1.263261,1.535620,0.173825,0.277567,0.277098,0.249451,0.267871
36,0.866009,1.052677,0.119336,1.271843,1.548011,0.167169,0.243346,0.243240,0.235495,0.238172
37,0.850254,1.033208,0.118442,1.319540,1.606966,0.169832,0.243346,0.243182,0.225675,0.232721
38,0.836298,1.015512,0.119443,1.269131,1.545214,0.164797,0.258555,0.257867,0.233003,0.253346
39,0.820425,0.996784,0.114992,1.269002,1.545925,0.161310,0.266160,0.265385,0.227339,0.244205
40,0.809846,0.982819,0.117954,1.298405,1.581903,0.164415,0.262357,0.261597,0.217566,0.256319
41,0.800892,0.970289,0.123303,1.279949,1.558166,0.167079,0.277567,0.276807,0.244105,0.257236
42,0.789065,0.955610,0.122884,1.267631,1.543641,0.163586,0.285171,0.284441,0.253210,0.265790
43,0.782070,0.948269,0.117272,1.268068,1.545247,0.159353,0.281369,0.280594,0.248341,0.259859
44,0.775978,0.940683,0.117158,1.271151,1.548883,0.160222,0.273764,0.273077,0.243901,0.259872
45,0.771850,0.935653,0.116636,1.266276,1.542966,0.159512,0.273764,0.273077,0.244291,0.255602
46,0.768271,0.931216,0.116492,1.262378,1.538087,0.159542,0.273764,0.273019,0.239839,0.248407
47,0.766587,0.929049,0.116736,1.269107,1.546521,0.159450,0.281369,0.280653,0.250670,0.261358
48,0.765746,0.927893,0.117158,1.267923,1.545021,0.159534,0.281369,0.280653,0.251001,0.259313
49,0.765078,0.927068,0.117120,1.265777,1.542294,0.159706,0.277567,0.276807,0.244903,0.254013
